pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967600_wo_cover_page-4.pdf',1941,Review of Economic Studies,1,2967600,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967600_wo_cover_page-5.pdf',1941,Review of Economic Studies,1,2967600,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967600_wo_cover_page-6.pdf',1941,Review of Economic Studies,1,2967600,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967600_wo_cover_page-7.pdf',1941,Review of Economic Studies,t,2967600,7,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967600_wo_cover_page-8.pdf',1941,Review of Economic Studies,0,2967600,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967600_wo_cover_page-9.pdf',1941,Review of Economic Studies,1,2967600,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967600_wo_cover_page-10.pdf',1941,Review of Economic Studies,1,2967600,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967600_wo_cover_page-11.pdf',1941,Review of Economic Studies,0,2967600,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-0.pdf',1941,Review of Economic Studies,1e,2967636,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-1.pdf',1941,Review of Economic Studies,1,2967636,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-2.pdf',1941,Review of Economic Studies,1,2967636,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-3.pdf',1941,Review of Economic Studies,1f,2967636,3,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-4.pdf',1941,Review of Economic Studies,1ef,2967636,4,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-5.pdf',1941,Review of Economic Studies,t,2967636,5,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-6.pdf',1941,Review of Economic Studies,0,2967636,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-7.pdf',1941,Review of Economic Studies,0,2967636,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-8.pdf',1941,Review of Economic Studies,t,2967636,8,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-9.pdf',1941,Review of Economic Studies,1,2967636,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-10.pdf',1941,Review of Economic Studies,e,2967636,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967636_wo_cover_page-11.pdf',1941,Review of Economic Studies,e,2967636,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-0.pdf',1941,Review of Economic Studies,1,2967635,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-1.pdf',1941,Review of Economic Studies,1,2967635,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-2.pdf',1941,Review of Economic Studies,1,2967635,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-3.pdf',1941,Review of Economic Studies,1,2967635,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-4.pdf',1941,Review of Economic Studies,1,2967635,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-5.pdf',1941,Review of Economic Studies,1,2967635,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-6.pdf',1941,Review of Economic Studies,1,2967635,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-7.pdf',1941,Review of Economic Studies,1,2967635,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-8.pdf',1941,Review of Economic Studies,1,2967635,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-9.pdf',1941,Review of Economic Studies,1,2967635,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-10.pdf',1941,Review of Economic Studies,1,2967635,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-11.pdf',1941,Review of Economic Studies,1,2967635,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-12.pdf',1941,Review of Economic Studies,1,2967635,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-13.pdf',1941,Review of Economic Studies,1,2967635,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-14.pdf',1941,Review of Economic Studies,1,2967635,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-15.pdf',1941,Review of Economic Studies,1,2967635,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-16.pdf',1941,Review of Economic Studies,1,2967635,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-17.pdf',1941,Review of Economic Studies,1,2967635,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-18.pdf',1941,Review of Economic Studies,1,2967635,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-19.pdf',1941,Review of Economic Studies,0,2967635,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-20.pdf',1941,Review of Economic Studies,1,2967635,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-21.pdf',1941,Review of Economic Studies,0,2967635,21,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-22.pdf',1941,Review of Economic Studies,1,2967635,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-23.pdf',1941,Review of Economic Studies,1,2967635,23,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-24.pdf',1941,Review of Economic Studies,1,2967635,24,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-25.pdf',1941,Review of Economic Studies,1,2967635,25,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967635_wo_cover_page-26.pdf',1941,Review of Economic Studies,1,2967635,26,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-0.pdf',1941,Review of Economic Studies,1t,2967598,0,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-1.pdf',1941,Review of Economic Studies,1e,2967598,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-2.pdf',1941,Review of Economic Studies,t1,2967598,2,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-3.pdf',1941,Review of Economic Studies,1t,2967598,3,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-4.pdf',1941,Review of Economic Studies,t,2967598,4,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-5.pdf',1941,Review of Economic Studies,t,2967598,5,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-6.pdf',1941,Review of Economic Studies,et,2967598,6,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-7.pdf',1941,Review of Economic Studies,f,2967598,7,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-8.pdf',1941,Review of Economic Studies,1e,2967598,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-9.pdf',1941,Review of Economic Studies,e,2967598,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-10.pdf',1941,Review of Economic Studies,e,2967598,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-11.pdf',1941,Review of Economic Studies,e1,2967598,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-12.pdf',1941,Review of Economic Studies,e1,2967598,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967598_wo_cover_page-13.pdf',1941,Review of Economic Studies,1e,2967598,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967639_wo_cover_page-0.pdf',1941,Review of Economic Studies,1,2967639,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967639_wo_cover_page-1.pdf',1941,Review of Economic Studies,1,2967639,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967639_wo_cover_page-2.pdf',1941,Review of Economic Studies,1,2967639,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967416_wo_cover_page-0.pdf',1940,Review of Economic Studies,0,2967416,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967416_wo_cover_page-1.pdf',1940,Review of Economic Studies,f,2967416,1,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967416_wo_cover_page-2.pdf',1940,Review of Economic Studies,1,2967416,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967416_wo_cover_page-3.pdf',1940,Review of Economic Studies,1,2967416,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967416_wo_cover_page-4.pdf',1940,Review of Economic Studies,0,2967416,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-0.pdf',1940,Review of Economic Studies,1e,2967474,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-1.pdf',1940,Review of Economic Studies,1,2967474,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-2.pdf',1940,Review of Economic Studies,1,2967474,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-3.pdf',1940,Review of Economic Studies,1,2967474,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-4.pdf',1940,Review of Economic Studies,1e,2967474,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-5.pdf',1940,Review of Economic Studies,1,2967474,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-6.pdf',1940,Review of Economic Studies,1e,2967474,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-7.pdf',1940,Review of Economic Studies,e,2967474,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-8.pdf',1940,Review of Economic Studies,1e,2967474,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967474_wo_cover_page-9.pdf',1940,Review of Economic Studies,1e,2967474,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967417_wo_cover_page-0.pdf',1940,Review of Economic Studies,0,2967417,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967417_wo_cover_page-1.pdf',1940,Review of Economic Studies,1,2967417,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967417_wo_cover_page-2.pdf',1940,Review of Economic Studies,0,2967417,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967417_wo_cover_page-3.pdf',1940,Review of Economic Studies,1,2967417,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967417_wo_cover_page-4.pdf',1940,Review of Economic Studies,1,2967417,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967405_wo_cover_page-0.pdf',1940,Review of Economic Studies,1e,2967405,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967405_wo_cover_page-1.pdf',1940,Review of Economic Studies,1,2967405,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967405_wo_cover_page-2.pdf',1940,Review of Economic Studies,1,2967405,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967405_wo_cover_page-3.pdf',1940,Review of Economic Studies,1,2967405,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967405_wo_cover_page-4.pdf',1940,Review of Economic Studies,1,2967405,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-0.pdf',1940,Review of Economic Studies,1,2967403,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-1.pdf',1940,Review of Economic Studies,1,2967403,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-2.pdf',1940,Review of Economic Studies,1,2967403,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-3.pdf',1940,Review of Economic Studies,1,2967403,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-4.pdf',1940,Review of Economic Studies,1,2967403,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-5.pdf',1940,Review of Economic Studies,1,2967403,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-6.pdf',1940,Review of Economic Studies,1,2967403,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-7.pdf',1940,Review of Economic Studies,1,2967403,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-8.pdf',1940,Review of Economic Studies,1,2967403,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967403_wo_cover_page-9.pdf',1940,Review of Economic Studies,0,2967403,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967419_wo_cover_page-0.pdf',1940,Review of Economic Studies,1,2967419,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967419_wo_cover_page-1.pdf',1940,Review of Economic Studies,1e,2967419,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967419_wo_cover_page-2.pdf',1940,Review of Economic Studies,1e,2967419,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967419_wo_cover_page-3.pdf',1940,Review of Economic Studies,1,2967419,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967419_wo_cover_page-4.pdf',1940,Review of Economic Studies,0,2967419,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967419_wo_cover_page-5.pdf',1940,Review of Economic Studies,0,2967419,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-0.pdf',1940,Review of Economic Studies,1e,2967406,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-1.pdf',1940,Review of Economic Studies,1,2967406,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-2.pdf',1940,Review of Economic Studies,1e,2967406,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-3.pdf',1940,Review of Economic Studies,1f,2967406,3,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-4.pdf',1940,Review of Economic Studies,1f,2967406,4,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-5.pdf',1940,Review of Economic Studies,f,2967406,5,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-6.pdf',1940,Review of Economic Studies,1e,2967406,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-7.pdf',1940,Review of Economic Studies,1f,2967406,7,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-8.pdf',1940,Review of Economic Studies,1e,2967406,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-9.pdf',1940,Review of Economic Studies,0,2967406,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967406_wo_cover_page-10.pdf',1940,Review of Economic Studies,0,2967406,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-0.pdf',1940,Review of Economic Studies,1,2967415,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-1.pdf',1940,Review of Economic Studies,1,2967415,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-2.pdf',1940,Review of Economic Studies,1,2967415,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-3.pdf',1940,Review of Economic Studies,1,2967415,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-4.pdf',1940,Review of Economic Studies,1,2967415,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-5.pdf',1940,Review of Economic Studies,0,2967415,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-6.pdf',1940,Review of Economic Studies,1,2967415,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-7.pdf',1940,Review of Economic Studies,1,2967415,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-8.pdf',1940,Review of Economic Studies,1,2967415,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-9.pdf',1940,Review of Economic Studies,1,2967415,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967415_wo_cover_page-10.pdf',1940,Review of Economic Studies,1,2967415,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-0.pdf',1940,Review of Economic Studies,e,2967473,0,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-1.pdf',1940,Review of Economic Studies,e,2967473,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-2.pdf',1940,Review of Economic Studies,0,2967473,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-3.pdf',1940,Review of Economic Studies,f,2967473,3,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-4.pdf',1940,Review of Economic Studies,1f,2967473,4,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-5.pdf',1940,Review of Economic Studies,1e,2967473,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-6.pdf',1940,Review of Economic Studies,1e,2967473,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-7.pdf',1940,Review of Economic Studies,1e,2967473,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-8.pdf',1940,Review of Economic Studies,1e,2967473,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-9.pdf',1940,Review of Economic Studies,1,2967473,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-10.pdf',1940,Review of Economic Studies,1,2967473,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-11.pdf',1940,Review of Economic Studies,0,2967473,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-12.pdf',1940,Review of Economic Studies,1e,2967473,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-13.pdf',1940,Review of Economic Studies,1,2967473,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-14.pdf',1940,Review of Economic Studies,t,2967473,14,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2967473_wo_cover_page-15.pdf',1940,Review of Economic Studies,1,2967473,15,1,0,0,0,0,0,0
